TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C8L8Z,PH2523844239359,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH2529534363156,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH2533134336999,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH253708569358D,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH2538222019876,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH253925834671S,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH2541600676669,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH254747645720J,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH2549464221925,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH255934496893S,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH256263017143J,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH2563101794590,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH256332762262W,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH257230303284B,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH257321754209P,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH2575921988649,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH258385374731Z,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH258550944559T,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH2592785944773,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH259510672252O,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH2597951490836,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,PH259873888249C,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L8Z,SPEPH059427144459,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,37,Forward,0,41.404,0,0,0,,CBS002PH2133/399/IND000001,2025-09-18 04:49:00,2025-09-18 04:49:05,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C8L4Q,PH250540592200W,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,4,Forward,0,2.008,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 04:48:46,2025-09-18 04:48:49,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8L4Q,PH2517983720091,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,4,Forward,0,2.008,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 04:48:46,2025-09-18 04:48:49,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8L4Q,PH252014731488J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,4,Forward,0,2.008,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 04:48:46,2025-09-18 04:48:49,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8L4Q,PH2575149758595,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,4,Forward,0,2.008,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 04:48:46,2025-09-18 04:48:49,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8L54,PH253580224891J,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,1,Forward,0,16.02,0,0,0,,[ops77918]NERCAN GRYDEN PALER RADAN,2025-09-18 04:48:43,2025-09-18 04:49:10,,,Forward,,Pending Receive,,-,,Individual Packing,Non-DG
TO20250918C8L4I,PH2500920380637,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH250115445312I,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH250458395190M,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH251443598972O,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH2526531243351,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH2532358610824,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH254965986703G,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH256724187687M,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH256831015214L,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH2584671445686,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH258709155634P,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L4I,PH2589396117658,Packed,-,2133,SOC 5,Station,SOC,617,Boac Hub,Station,All Mile HUB,SOC 5,12,Forward,0,113.206,0,0,0,,OBS001PH2133/9V4B/OBS-9,2025-09-18 04:48:36,2025-09-18 04:48:39,,,Forward,,Pending Receive,,OBS-0971,,Individual Packing,
TO20250918C8L83,PH2500341437709,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH250080256772W,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH250508219987A,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH250653514829Q,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH250938099490X,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH251512129168M,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH251522827070Y,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH251717536223K,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH251755119053F,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH251818948637W,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH252379383081Y,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH2524586113336,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH2524910578980,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH252702142886U,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH2527391251845,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH252969307612B,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH253167133675K,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH253486627382E,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH253776617136Y,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH253872315266C,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH254082086142K,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH254383062668G,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH254533851624X,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH255176237152L,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH255221662902H,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH2552675522177,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH255346317999C,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH255666533268Q,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH255865641349K,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH255904658584L,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH256301616654C,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH256518816800D,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH256591834477X,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH256765085304E,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH2570483677559,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH257314917414S,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH257758543840J,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH258399616629R,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH258606424112A,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH2586086639943,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH258761739192S,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH2591311075723,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH259330161288K,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C8L83,PH2595947638085,Packed,-,2133,SOC 5,Station,SOC,3249,Surigao DC,Station,SOC,SOC 5,47,Forward,0,250.83,0,0,0,,[Ops86759]LORNA DEMAFELIZ TABORETE,2025-09-18 04:48:35,2025-09-18 09:51:35,,,Forward,,Pending Receive,,-,,Assisted Sorting,
