TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C7OJP,PH257321642030C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH257411756220Y,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH257417098049X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH257493205446S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH257496851757M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH2575089154858,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH257551721269E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH257613657592A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH257617152139N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH2576649769712,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH2576649973389,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,Received in [Tiaong Hub],Abnormal,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH2577592591059,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH257881647995G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH257891748741B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH2579717207856,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258013098540H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258333603279H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258403797957R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258475829851K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258488043104V,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH2584921649785,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258608771104Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258630318144H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258649183037N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH2587094477324,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258771635183U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258921429978A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH258954646777G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259016580600A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH2590214153203,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259058951768A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259080563162O,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259097550897K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259221524346L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259269926459A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259279230162U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259466164784W,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259523161947H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259547556214H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259587450086X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259633913102I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259767150861X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259799943846I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH259832215159L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH2599149642125,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,PH2599924417654,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OJP,SPEPH051580371939,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,159,Forward,0,125.396,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 02:59:32,2025-09-18 02:59:46,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH250620372274B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2508126342915,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH251087985862F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2512757185217,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH251802396553E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH252117858105M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH252215746092F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH252443510377C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH252446163722A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH252608440731H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2526954999452,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH253037616927A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH253422981331B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH253719519477H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH253821200669B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH253886138741F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH254091863269U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH254365057273Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH254424298507P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2550094836462,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH255328127167V,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH255455961852K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH255643363211D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH256200012496F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2566307959550,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2566717837066,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH256868698964W,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH257153800249V,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2572620341988,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2577832529627,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH257843622204J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2579151561469,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2579283015614,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH258037440854A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2582923674771,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH258295594657N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH258299949492U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH2585650075177,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH258644311152P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7OA4,PH259220107589H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,43,Forward,0,66.176,0,0,0,,CBS001PH2133/155/IND000001,2025-09-18 02:58:26,2025-09-18 02:58:31,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
